,f0,w0,beta,error
378,6.618274846128976,4.364606173945956,0.5150194471340492,0.0005563189377053489
379,6.618740844342729,4.364635624345609,0.5150615136683698,0.0005555190996557777
380,6.619204406423303,4.3646649192373435,0.515103360992608,0.000554726399102591
381,6.619665545479864,4.364694059474013,0.5151449902792355,0.0005539407663564424
382,6.620124274547146,4.36472304590345,0.5151864026941312,0.0005531621324573491
383,6.620580606585934,4.364751879368535,0.5152275993966333,0.0005523904291661936
384,6.621034554483511,4.364780560707186,0.5152685815395688,0.0005516255889571692
385,6.621486131054119,4.364809090752409,0.5153093502693104,0.0005508675450094702
386,6.621935349039404,4.36483747033236,0.5153499067257955,0.0005501162311996356
387,6.622382221108884,4.36486570027033,0.5153902520425796,0.0005493715820938833
388,6.622826759860392,4.3648937813848,0.5154303873468595,0.0005486335329405475
389,6.623268977820465,4.364921714489463,0.5154703137595487,0.0005479020196621155
390,6.623708887444884,4.364949500393251,0.5155100323952649,0.0005471769788484555
391,6.624146501119044,4.364977139900396,0.5155495443624112,0.0005464583477487347
392,6.624581831158353,4.365004633810434,0.5155888507631808,0.0005457460642647169
393,6.62501488980878,4.365031982918238,0.5156279526936204,0.0005450400669432105
394,6.625445689247177,4.365059188014044,0.5156668512436535,0.0005443402949691504
395,6.6258742415817435,4.365086249883504,0.5157055474971141,0.0005436466881585348
396,6.626300558852455,4.365113169307689,0.5157440425318012,0.0005429591869513369
397,6.626724653031474,4.365139947063122,0.5157823374195158,0.0005422777324046343
398,6.627146536023535,4.3651665839218365,0.5158204332260424,0.0005416022661864448
399,6.627566219666438,4.3651930806513874,0.5158583310112668,0.000540932730567968
400,6.627983715731376,4.36521943801483,0.5158960318291722,0.0005402690684177355
401,6.628399035923381,4.365245656770833,0.515933536727861,0.0005396112231948887
402,6.628812191881722,4.365271737673683,0.5159708467496095,0.0005389591389425054
403,6.629223195180329,4.365297681473265,0.5160079629308881,0.000538312760281654
404,6.6296320573281555,4.365323488915143,0.5160448863024351,0.0005376720324042952
405,6.630038789769576,4.365349160740557,0.5160816178892341,0.0005370369010679315
406,6.630443403884809,4.365374697686469,0.5161181587106033,0.0005364073125886164
407,6.630845910990287,4.365400100485591,0.5161545097801741,0.0005357832138355926
408,6.631246322339055,4.3654253698663945,0.516190672105978,0.00053516455222461
409,6.631644649121168,4.365450506553163,0.5162266466904325,0.0005345512757125153
410,6.632040902464031,4.365475511265981,0.5162624345304317,0.0005339433327907056
411,6.632435093432822,4.365500384720795,0.5162980366173255,0.0005333406724799168
412,6.632827233030836,4.365525127629443,0.5163334539369647,0.0005327432443242753
413,6.633217332199898,4.3655497406996355,0.5163686874697619,0.0005321509983853958
414,6.633605401820704,4.365574224635047,0.5164037381906991,0.0005315638852368375
415,6.633991452713185,4.365598580135284,0.516438607069349,0.000530981855958916
416,6.634375495636931,4.365622807895927,0.5164732950699576,0.0005304048621324399
417,6.634757541291485,4.36564690860858,0.5165078031514221,0.0005298328558339238
418,6.635137600316736,4.365670882960881,0.5165421322673275,0.0005292657896302091
419,6.635515683293281,4.36569473163652,0.5165762833660137,0.0005287036165726652
420,6.635891800742788,4.365718455315257,0.5166102573905871,0.0005281462901922594
421,6.636265963128344,4.365742054672959,0.5166440552789423,0.000527593764494435
422,6.63663818085481,4.365765530381641,0.5166776779638158,0.0005270459939535793
423,6.637008464269151,4.365788883109469,0.516711126372771,0.0005265029335087035
424,6.6373768236608015,4.365812113520782,0.5167444014282967,0.0005259645385574526
425,6.637743269262022,4.365835222276099,0.5167775040477735,0.0005254307649521101
426,6.638107811248248,4.365858210032223,0.5168104351435524,0.0005249015689937213
427,6.638470459738376,4.365881077442148,0.5168431956229473,0.0005243769074281969
428,6.638831224795163,4.365903825155186,0.5168757863882875,0.0005238567374408189
429,6.639190116425527,4.365926453816927,0.5169082083369374,0.0005233410166518746
430,6.6395471445808845,4.36594896406928,0.5169404623613332,0.0005228297031118059
431,6.639902319157506,4.365971356550503,0.5169725493489986,0.0005223227552967246
432,6.640255649996831,4.365993631895222,0.5170044701825908,0.0005218201321036368
433,6.6406071468858014,4.3660157907344495,0.5170362257399196,0.0005213217928460422
434,6.640956819557166,4.366037833695599,0.5170678168939866,0.0005208276972493413
435,6.641304677689819,4.366059761402546,0.5170992445129752,0.000520337805446834
436,6.641650730909098,4.366081574475613,0.5171305094603301,0.0005198520779747211
437,6.641994988787165,4.366103273531577,0.5171616125947587,0.0005193704757682396
438,6.642337460843254,4.36612485918374,0.517192554770266,0.0005188929601570831
439,6.642678156544008,4.366146332041915,0.5172233368361678,0.0005184194928615365
440,6.643017085303814,4.36616769271245,0.517253959637151,0.0005179500359877935
441,6.643354256485104,4.3661889417982955,0.517284424013255,0.0005174845520243409
442,6.643689679398604,4.366210079898948,0.517314730799928,0.0005170230038377003
443,6.644023363303739,4.366231107610529,0.5173448808280579,0.0005165653546681492
444,6.644355317408879,4.3662520255257755,0.5173748749239899,0.0005161115681259651
445,6.644685550871628,4.366272834234102,0.5174047139095445,0.0005156616081874525
446,6.645014072799182,4.36629353432156,0.5174343986020556,0.000515215439191062
447,6.645340892248569,4.3663141263709155,0.5174639298143916,0.0005147730258334491
448,6.645666018226944,4.366334610961628,0.5174933083549845,0.0005143343331657056
449,6.645989459691966,4.366354988669903,0.5175225350278575,0.0005138993265895003
450,6.6463112255519805,4.366375260068676,0.5175516106326516,0.0005134679718534088
451,6.6466313246663775,4.366395425727672,0.5175805359646297,0.0005130402350494352
452,6.6469497658458785,4.366415486213416,0.5176093118147372,0.0005126160826088753
453,6.647266557852757,4.366435442089215,0.5176379389695944,0.0005121954812992986
454,6.647581709401226,4.366455293915225,0.5176664182115525,0.0005117783982203937
455,6.647895229157664,4.366475042248452,0.5176947503186856,0.0005113648008009592
456,6.648207125740881,4.366494687642752,0.5177229360648455,0.00051095465679506
457,6.648517407722398,4.36651423064889,0.5177509762196655,0.0005105479342787367
458,6.648826083626782,4.36653367181453,0.5177788715485995,0.0005101446016464871
459,6.649133161931874,4.3665530116842755,0.5178066228129237,0.0005097446276081498
460,6.649438651069044,4.366572250799644,0.5178342307697889,0.0005093479811852812
461,6.64974255942351,4.3665913896991375,0.5178616961722291,0.0005089546317079475
462,6.650044895334584,4.366610428918236,0.5178890197691903,0.0005085645488114542
463,6.650345667095957,4.366629368989414,0.5179162023055472,0.0005081777024332289
464,6.650644882955931,4.366648210442191,0.5179432445221132,0.0005077940628097264
465,6.65094255111771,4.366666953803087,0.5179701471557137,0.0005074136004727543
466,6.651238679739681,4.366685599595688,0.5179969109391603,0.0005070362862469025
467,6.651533276935612,4.366704148340652,0.518023536601291,0.0005066620912462608
468,6.651826350774995,4.36672260055574,0.5180500248669888,0.000506290986871394
469,6.652117909283229,4.36674095675581,0.5180763764572104,0.0005059229448062964
470,6.65240796044194,4.366759217452847,0.5181025920890103,0.0005055579370153748
471,6.652696512189176,4.366777383155958,0.5181286724755573,0.0005051959357406157
472,6.652983572419703,4.366795454371443,0.5181546183261649,0.0005048369134984383
473,6.653269148985234,4.366813431602767,0.5181804303462947,0.0005044808430771841
474,6.653553249694712,4.366831315350587,0.5182061092375874,0.0005041276975341174
475,6.653835882314504,4.366849106112761,0.51823165569791,0.0005037774501922506
476,6.65411705456869,4.366866804384383,0.5182570704213496,0.0005034300746379201
477,6.654396774139292,4.366884410657809,0.5182823540982089,0.0005030855447183833
478,6.654675048666519,4.36690192542262,0.5183075074151137,0.0005027438345379787
479,6.654951885749023,4.366919349165701,0.5183325310549368,0.0005024049184566768
480,6.655227292944118,4.3669366823712235,0.5183574256968821,0.0005020687710865926
481,6.6555012777680185,4.366953925520649,0.5183821920164866,0.0005017353672896497
482,6.655773847696113,4.366971079092815,0.5184068306856401,0.0005014046821748343
483,6.656045010163145,4.366988143563856,0.5184313423725934,0.000501076691095992
484,6.656314772563495,4.367005119407272,0.5184557277420146,0.0005007513696486661
485,6.656583142251393,4.36702200709395,0.5184799874549751,0.0005004286936680553
486,6.656850126541134,4.3670388070921495,0.518504122168993,0.0005001086392262304
487,6.657115732707329,4.367055519867555,0.5185281325380102,0.0004997911826302325
488,6.657379967985141,4.367072145883265,0.5185520192124912,0.0004994763004185492
489,6.657642839570509,4.367088685599797,0.5185757828393677,0.0004991639693597993
490,6.657904354620334,4.367105139475145,0.5185994240620969,0.0004988541664497078
491,6.658164520252765,4.367121507964751,0.518622943520674,0.0004985468689089399
492,6.658423343547362,4.3671377915215395,0.5186463418516448,0.0004982420541808215
493,6.6586808315453805,4.367153990595932,0.5186696196881423,0.0004979396999287917
494,6.658936991249912,4.367170105635886,0.5186927776598717,0.000497639784034551
495,6.659191829626167,4.367186137086853,0.5187158163931774,0.0004973422845952316
496,6.659445353601691,4.367202085391831,0.5187387365110238,0.0004970471799216579
497,6.659697570066549,4.367217950991389,0.518761538633027,0.0004967544485358977
498,6.65994848587355,4.367233734323642,0.5187842233754872,0.0004964640691689861
499,6.660198107838457,4.367249435824309,0.5188067913513889,0.0004961760207589309
500,6.660446442740207,4.367265055926711,0.518829243170405,0.0004958902824488196
501,6.660693497321134,4.367280595061775,0.5188515794389637,0.0004956068335840319
502,6.660939278287159,4.367296053658022,0.518873800760238,0.0004953256537105897
503,6.661183792307973,4.36731143214167,0.5188959077341537,0.0004950467225730964
504,6.661427046017302,4.367326730936552,0.5189179009574122,0.0004947700201127791
505,6.66166904601307,4.367341950464199,0.5189397810235313,0.000494495526465028
506,6.66190979885762,4.367357091143779,0.5189615485228555,0.0004942232219576163
507,6.6621493110779175,4.367372153392212,0.5189832040425367,0.000493953087109093
508,6.662387589165736,4.367387137624091,0.519004748166605,0.0004936851026262125
509,6.662624639577854,4.367402044251737,0.5190261814759553,0.0004934192494023612
510,6.662860468736301,4.367416873685221,0.5190475045483617,0.000493155508515687
511,6.663095083028501,4.36743162633234,0.5190687179585395,0.0004928938612266145
512,6.663328488807491,4.36744630259868,0.5190898222780889,0.0004926342889769442
513,6.663560692392121,4.367460902887579,0.5191108180755779,0.0004923767733871309
514,6.6637917000672315,4.367475427600178,0.5191317059165267,0.0004921212962548661
515,6.66402151808386,4.3674898771354265,0.5191524863634189,0.0004918678395533417
516,6.664250152659433,4.3675042518900815,0.5191731599757505,0.0004916163854290302
517,6.66447760997796,4.367518552258716,0.5191937273100239,0.0004913669162002313
518,6.664703896190175,4.367532778633761,0.5192141889197525,0.0004911194143554323
519,6.664929017413806,4.367546931405481,0.5192345453555156,0.0004908738625510953
520,6.665152979733707,4.3675610109620155,0.5192547971649393,0.0004906302436103944
521,6.665375789202065,4.367575017689403,0.519274944892724,0.0004903885405213411
522,6.665597451838563,4.367588951971545,0.5192949890806687,0.0004901487364350466
523,6.665817973630612,4.367602814190241,0.5193149302676873,0.0004899108146640343
524,6.66603736053342,4.367616604725235,0.5193347689898035,0.0004896747586808215
525,6.6662556184703545,4.367630323954174,0.5193545057801913,0.0004894405521160608
526,6.666472753332912,4.367643972252636,0.519374141169195,0.0004892081787567794
527,6.666688770981095,4.367657549994179,0.5193936756843032,0.0004889776225454094
528,6.666903677243443,4.367671057550315,0.5194131098502095,0.0004887488675775518
529,6.667117477917318,4.3676844952905105,0.5194324441888175,0.0004885218981006259
530,6.667330178768998,4.3676978635822445,0.519451679219238,0.0004882966985124997
531,6.667541785533863,4.367711162790985,0.5194708154578221,0.0004880732533597541
532,6.667752303916599,4.367724393280198,0.5194898534181815,0.00048785154733611846
533,6.667961739591403,4.367737555411377,0.51950879361118,0.0004876315652812975
534,6.668170098202038,4.367750649544052,0.5195276365449784,0.000487413292179032
535,6.668377385362124,4.367763676035806,0.5195463827250125,0.00048719671315620647
536,6.668583606655269,4.36777663524224,0.5195650326540509,0.0004869818134808156
537,6.6687887676351805,4.367789527517096,0.5195835868321729,0.0004867685785609352
538,6.668992873825919,4.367802353212109,0.5196020457568041,0.00048655699394318917
539,6.669195930722028,4.3678151126771665,0.5196204099227321,0.000486347045311176
540,6.669397943788675,4.367827806260197,0.5196386798221132,0.00048613871848430466
541,6.669598918461841,4.3678404343072925,0.5196568559444883,0.0004859319994163135
542,6.669798860148465,4.3678529971626485,0.5196749387767912,0.00048572687419404324
543,6.669997774226673,4.36786549516858,0.5196929288033807,0.00048552332903587295
544,6.670195666045825,4.36787792866558,0.5197108265060231,0.0004853213502907609
545,6.670392540926788,4.3678902979922345,0.5197286323639693,0.0004851209244361365
546,6.6705884041620225,4.367902603485354,0.5197463468538877,0.0004849220380776569
547,6.670783261015776,4.367914845479905,0.519763970449929,0.000484724677947254
548,6.670977116724214,4.367927024309038,0.5197815036237308,0.00048452883090197566
549,6.671169976495595,4.36793914030408,0.5197989468444262,0.00048433448392282813
550,6.671361845510432,4.367951193794586,0.5198163005786869,0.0004841416241130585
551,6.671552728921636,4.367963185108338,0.5198335652906656,0.0004839502386979781
552,6.6717426318546735,4.367975114571319,0.5198507414420819,0.00048376031502270927
553,6.671931559407689,4.367986982507761,0.5198678294922203,0.0004835718405511699
554,6.672119516651729,4.367998789240138,0.5198848298978944,0.00048338480286562967
555,6.672306508630808,4.368010535089194,0.5199017431135381,0.00048319918966435797
556,6.672492540362141,4.368022220373927,0.5199185695911583,0.00048301498876137305
557,6.672677616836213,4.368033845411608,0.5199353097803742,0.0004828321880848862
558,6.672861743016987,4.3680454105178,0.5199519641284328,0.0004826507756761194
559,6.673044923842038,4.368056916006394,0.519968533080193,0.00048247073968858906
560,6.67322716422266,4.368068362189536,0.5199850170781708,0.0004822920683865405
561,6.673408469044066,4.36807974937771,0.5200014165625608,0.000482114750143698
562,6.673588843165496,4.368091077879737,0.5200177319711946,0.0004819387734429444
563,6.6737682914203855,4.368102348002741,0.5200339637396201,0.00048176412687430943
564,6.673946818616499,4.368113560052224,0.5200501123010708,0.0004815907991344754
565,6.67412442953608,4.368124714332026,0.5200661780864873,0.00048141877902562564
566,6.674301128935956,4.36813581114437,0.5200821615245319,0.00048124805545432227
567,6.67447692154771,4.368146850789818,0.5200980630416024,0.0004810786174304909
568,6.67465181207786,4.368157833567323,0.5201138830618672,0.0004809104540660429
569,6.674825805207889,4.3681687597742505,0.5201296220072164,0.0004807435545747147
570,6.674998905594494,4.368179629706348,0.5201452802973451,0.00048057790827007215
571,6.6751711178696596,4.368190443657773,0.5201608583497165,0.000480413504565202
572,6.675342446640814,4.3682012019211145,0.5201763565795906,0.0004802503329714859
573,6.6755128964909805,4.3682119047873735,0.5201917754000407,0.0004800883830975684
574,6.675682471978867,4.368222552545977,0.5202071152219689,0.0004799276446483217
575,6.675851177639039,4.368233145484836,0.5202223764540923,0.00047976810742427194
576,6.676019017982042,4.3682436838902765,0.5202375595029886,0.0004796097613201617
577,6.676185997494526,4.368254168047113,0.5202526647730776,0.0004794525963244444
578,6.676352120639407,4.3682645982386,0.5202676926666632,0.00047929660251794514
579,6.676517391855938,4.368274974746519,0.5202826435839121,0.00047914177007336823
580,6.676681815559915,4.368285297851084,0.5202975179229022,0.0004789880892539154
581,6.676845396143747,4.368295567831041,0.5203123160795974,0.00047883555041287846
582,6.67700813797662,4.36830578496365,0.5203270384478799,0.00047868414399245706
583,6.677170045404581,4.368315949524655,0.520341685419565,0.00047853386052282965
584,6.6773311227507115,4.368326061788337,0.5203562573843941,0.0004783846906215564
585,6.677491374315233,4.368336122027528,0.5203707547300547,0.0004782366249925752
586,6.677650804375647,4.368346130513529,0.5203851778422225,0.0004780896544249206
587,6.677809417186826,4.368356087516278,0.5203995271045093,0.0004779437697927694
588,6.677967216981186,4.368365993304207,0.5204138028985239,0.00047779896205391156
589,6.678124207968747,4.368375848144337,0.5204280056038668,0.00047765522224913143
590,6.678280394337335,4.368385652302249,0.520442135598136,0.0004775125415014961
591,6.678435780252636,4.3683954060421195,0.5204561932569461,0.0004773709110153965
592,6.678590369858353,4.368405109626697,0.5204701789539454,0.000477230322075673
593,6.67874416727631,4.368414763317322,0.5204840930608091,0.00047709076604707007
594,6.678897176606584,4.3684243673739385,0.5204979359472671,0.0004769522343732057
595,6.679049401927592,4.368433922055117,0.5205117079810956,0.0004768147185760606
596,6.679200847296273,4.368443427618037,0.5205254095281533,0.0004766782102548595
597,6.679351516748154,4.368452884318502,0.5205390409523527,0.00047654270108586557
598,6.67950141429746,4.368462292410945,0.5205526026157287,0.0004764081828207724
599,6.679650543937281,4.368471652148463,0.5205660948783861,0.00047627464728689834
600,6.679798909639643,4.368480963782777,0.5205795180985425,0.00047614208638595816
601,6.6799465153556365,4.368490227564278,0.5205928726325594,0.00047601049209303236
602,6.680093365015541,4.368499443742019,0.520606158834894,0.0004758798564566989
603,6.680239462528928,4.368508612563728,0.5206193770581696,0.00047575017159744447
604,6.680384811784765,4.368517734275802,0.520632527653147,0.0004756214297075069
605,6.680529416651537,4.3685268091233205,0.5206456109687577,0.00047549362304984415
606,6.680673280977365,4.368535837350083,0.5206586273520853,0.0004753667439578684
607,6.680816408590128,4.368544819198572,0.5206715771484114,0.0004752407848342356
608,6.680958803297549,4.368553754909979,0.5206844607011919,0.00047511573815063883
609,6.681100468887294,4.368562644724201,0.5206972783521042,0.0004749915964465948
610,6.6812414091271295,4.3685714888798906,0.5207100304410038,0.00047486835232958264
611,6.681381627764964,4.368580287614394,0.5207227173059896,0.0004747459984735265
612,6.681521128529024,4.368589041163816,0.5207353392833839,0.0004746245276186215
613,6.6816599151279155,4.368597749762991,0.5207478967077387,0.00047450393257070965
614,6.681797991250764,4.368606413645519,0.5207603899118647,0.00047438420620038376
615,6.681935360567276,4.3686150330437545,0.5207728192268218,0.00047426534144259894
616,6.68207202672789,4.368623608188799,0.5207851849819372,0.0004741473312959514
617,6.682207993363857,4.368632139310553,0.5207974875048211,0.0004740301688219491
618,6.682343264087331,4.368640626637677,0.5208097271213511,0.0004739138471447698
619,6.6824778424915205,4.368649070397614,0.5208219041557336,0.0004737983594498984
620,6.682611732150733,4.368657470816623,0.5208340189304328,0.00047368369898469215
621,6.682744936620538,4.3686658281197275,0.5208460717662611,0.0004735698590566092
622,6.682877459437817,4.368674142530785,0.5208580629823443,0.000473456833033253
623,6.683009304120891,4.368682414272443,0.5208699928961292,0.00047334461434181424
624,6.683140474169594,4.3686906435661905,0.5208818618234125,0.0004732331964682053
625,6.683270973065422,4.3686988306323284,0.5208936700783229,0.00047312257295689046
626,6.683400804271598,4.368706975689976,0.5209054179733806,0.000473012737409571
627,6.683529971233166,4.368715078957115,0.5209171058194374,0.00047290368348564487
628,6.683658477377119,4.3687231406505616,0.5209287339257357,0.0004727954049009126
629,6.683786326112452,4.368731160985969,0.5209403025999066,0.00047268789542717204
630,6.683913520830285,4.368739140177873,0.5209518121479682,0.00047258114889185926
631,6.684040064904007,4.368747078439653,0.5209632628743278,0.0004724751591776013
632,6.68416596168929,4.368754975983568,0.5209746550818262,0.0004723699202211461
633,6.684291214524226,4.368762833020763,0.5209859890717005,0.0004722654260135277
634,6.684415826729383,4.368770649761213,0.5209972651436349,0.00047216167059887013
635,6.684539801608007,4.368778426413851,0.5210084835957368,0.0004720586480744685
636,6.684663142445962,4.36878616318645,0.521019644724566,0.00047195635258984
637,6.684785852511967,4.3687938602857335,0.5210307488251125,0.0004718547783467779
638,6.684907935057566,4.368801517917303,0.5210417961908481,0.000471753919598131
639,6.685029393317329,4.368809136285661,0.5210527871137005,0.0004716537706478733
640,6.685150230508855,4.368816715594231,0.5210637218840961,0.00047155432585006314
641,6.68527044983292,4.3688242560453805,0.5210746007909276,0.0004714555796090002
642,6.685390054473563,4.368831757840401,0.521085424121582,0.0004713575263784319
643,6.685509047598144,4.3688392211795275,0.5210961921619429,0.00047126016066116274
644,6.685627432357438,4.368846646261901,0.5211069051964135,0.0004711634770083435
645,6.685745211885805,4.368854033285652,0.5211175635079215,0.00047106747001912625
646,6.6858623893011435,4.3688613824478475,0.5211281673778928,0.0004709721343406243
647,6.685978967705071,4.368868693944507,0.521138717086324,0.00047087746466654637
648,6.686094950182988,4.368875967970628,0.5211492129117127,0.00047078345573788835
649,6.686210339804158,4.3688832047201664,0.5211596551311315,0.00047069010234149916
650,6.686325139621816,4.368890404386071,0.5211700440201993,0.0004705973993102069
651,6.686439352673227,4.368897567160261,0.5211803798531013,0.00047050534152216365
652,6.686552981979817,4.368904693233631,0.5211906629026027,0.00047041392390034884
653,6.686666030547196,4.368911782796106,0.5212008934400252,0.0004703231414126053
654,6.686778501365265,4.368918836036574,0.5212110717352976,0.0004702329890705377
655,6.6868903974083285,4.368925853142932,0.5212211980569396,0.00047014346192949104
656,6.687001721635178,4.368932834302094,0.5212312726720798,0.00047005455508797984
657,6.687112476989109,4.368939779699989,0.5212412958464453,0.0004699662636875017
658,6.687222666398085,4.368946689521584,0.5212512678443703,0.0004698785829121675
659,6.687332292774773,4.3689535639508215,0.5212611889288443,0.0004697915079876252
660,6.687441359016625,4.368960403170731,0.5212710593614517,0.00046970503418173524
661,6.687549868006017,4.368967207363336,0.5212808794024485,0.00046961915680310935
662,6.687657822610258,4.36897397670973,0.5212906493107164,0.0004695338712015224
663,6.687765225681675,4.368980711390046,0.5213003693437956,0.000469449172767125
664,6.687872080057748,4.368987411583446,0.5213100397578943,0.00046936505693003693
665,6.687978388561163,4.368994077468184,0.5213196608078775,0.00046928151916026946
666,6.688084153999864,4.369000709221551,0.5213292327472945,0.0004691985549669992
667,6.688189379167159,4.369007307019926,0.5213387558283609,0.00046911615989860347
668,6.68829406684181,4.369013871038733,0.5213482303020034,0.0004690343295417077
669,6.6883982197880645,4.369020401452498,0.5213576564178246,0.00046895305952146554
670,6.688501840755807,4.369026898434813,0.5213670344241499,0.00046887234550061326
671,6.688604932480541,4.369033362158378,0.5213763645679931,0.00046879218317969325
672,6.688707497683552,4.369039792794968,0.5213856470950927,0.00046871256829629406
673,6.688809539071942,4.369046190515449,0.5213948822499177,0.00046863349662469393
674,6.688911059338699,4.369052555489799,0.5214040702756627,0.00046855496397570177
675,6.689012061162802,4.369058887887111,0.521413211414257,0.00046847696619629344
676,6.689112547209264,4.369065187875574,0.5214223059063827,0.0004683994991690654
677,6.689212520129226,4.369071455622514,0.5214313539914484,0.00046832255881242826
678,6.689311982560034,4.369077691294364,0.5214403559076471,0.0004682461410794883
679,6.689410937125295,4.369083895056679,0.521449311891916,0.00046817024195841035
680,6.68950938643496,4.369090067074159,0.5214582221799767,0.00046809485747161564
681,6.689607333085388,4.369096207510616,0.5214670870063197,0.00046801998367574613
682,6.6897047796594595,4.3691023165290375,0.521475906604225,0.0004679456166612095
683,6.689801728726588,4.36910839429153,0.5214846812057419,0.00046787175255217213
684,6.6898981828428346,4.369114440959365,0.521493411041742,0.000467798387505618
685,6.689994144550961,4.369120456692945,0.5215020963418855,0.00046772551771158253
686,6.69008961638048,4.369126441651854,0.5215107373346435,0.0004676531393926464
687,6.6901846008477985,4.369132395994825,0.5215193342473121,0.00046758124880351626
688,6.690279100456188,4.369138319879785,0.5215278873059795,0.00046750984223129383
689,6.690373117695938,4.369144213463784,0.5215363967356003,0.0004674389159941376
690,6.690466655044382,4.369150076903118,0.5215448627599302,0.0004673684664421213
691,6.69055971496598,4.369155910353181,0.5215532856015842,0.000467298489956026
692,6.690652299912385,4.369161713968631,0.5215616654820199,0.0004672289829475564
693,6.690744412322499,4.369167487903276,0.521570002621533,0.00046715994185908137
694,6.690836054622551,4.369173232310111,0.5215782972392978,0.0004670913631628725
695,6.690927229226185,4.369178947341344,0.521586549553348,0.0004670232433612468
696,6.6910179385345,4.369184633148398,0.5215947597805766,0.00046695557898634657
697,6.691108184936119,4.369190289881891,0.5216029281367601,0.0004668883665995757
698,6.6911979708072495,4.369195917691649,0.5216110548365576,0.0004668216027914451
699,6.691287298511774,4.369201516726713,0.5216191400935207,0.00046675528418123883
700,6.69137617040131,4.3692070871353526,0.5216271841200869,0.0004666894074169591
701,6.691464588815232,4.369212629065067,0.5216351871275893,0.00046662396917496803
702,6.691552556080802,4.369218142662571,0.5216431493262733,0.0004665589661595797
703,6.691640074513196,4.3692236280738035,0.5216510709253126,0.00046649439510264295
704,6.69172714641555,4.369229085443972,0.5216589521327675,0.00046643025276400964
705,6.6918137740790975,4.369234514917486,0.5216667931556421,0.00046636653593048414
706,6.691899959783141,4.369239916638033,0.521674594199861,0.0004663032414160417
707,6.69198570579517,4.369245290748543,0.5216823554702783,0.00046624036606149696
708,6.692071014370926,4.369250637391175,0.5216900771707015,0.00046617790673398387
709,6.692155887754431,4.369255956707369,0.5216977595038829,0.00046611586032695054
710,6.692240328178073,4.369261248837835,0.5217054026714963,0.0004660542237603362
711,6.692324337862671,4.3692665139225175,0.5217130068742148,0.00046599299397923305
712,6.692407919017533,4.369271752100653,0.5217205723116464,0.00046593216795472837
713,6.692491073840509,4.369276963510741,0.5217280991823668,0.00046587174268322235
714,6.692573804518039,4.369282148290556,0.5217355876839518,0.0004658117151858237
715,6.692656113225234,4.369287306577176,0.5217430380129106,0.0004657520825091891
716,6.6927380021259495,4.369292438506926,0.5217504503647779,0.0004656928417239794
717,6.692819473372821,4.3692975442154545,0.5217578249340452,0.00046563398992578654
718,6.692900529107307,4.369302623837659,0.5217651619142392,0.0004655755242337328
719,6.692981171459806,4.369307677507786,0.5217724614978352,0.0004655174417917535
720,6.6930614025496515,4.369312705359356,0.5217797238763573,0.0004654597397668432
721,6.693141224485216,4.3693177075251945,0.5217869492403013,0.0004654024153501194
722,6.693220639363934,4.369322684137424,0.5217941377792099,0.00046534546575553086
723,6.693299649272413,4.3693276353274975,0.5218012896816335,0.0004652888882203746
724,6.6933782562863975,4.369332561226161,0.5218084051351531,0.0004652326800047155
725,6.693456462470948,4.369337461963498,0.5218154843263769,0.00046517683839142685
726,6.693534269880391,4.369342337668905,0.5218225274409475,0.00046512136068584895
727,6.693611680558428,4.369347188471113,0.5218295346635453,0.00046506624421567295
728,6.693688696538179,4.369352014498175,0.5218365061779111,0.00046501148633044275
729,6.693765319842243,4.369356815877461,0.5218434421668204,0.0004649570844018015
730,6.6938415524827555,4.369361592735704,0.5218503428121186,0.00046490303582290363
731,6.693917396461425,4.369366345198968,0.5218572082946925,0.0004648493380086585
732,6.693992853769643,4.3693710733926485,0.5218640387945318,0.0004647959883947145
733,6.694067926388451,4.369375777441515,0.5218708344906525,0.0004647429844384912
734,6.694142616288664,4.36938045746966,0.5218775955611701,0.00046469032361793136
735,6.694216925430901,4.369385113600538,0.5218843221832895,0.0004646380034315699
736,6.694290855765642,4.369389745956973,0.5218910145332712,0.0004645860213989261
737,6.6943644092332635,4.36939435466114,0.521897672786496,0.00046453437505939875
738,6.694437587764119,4.369398939834575,0.5219042971174143,0.00046448306197291266
739,6.694510393278594,4.369403501598169,0.5219108876996136,0.00046443207971880765
740,6.694582827687125,4.369408040072217,0.5219174447057499,0.0004643814258967848
741,6.694654892890279,4.36941255537638,0.5219239683075868,0.0004643310981261771
742,6.694726590778814,4.3694170476296765,0.5219304586760299,0.00046428109404531996
743,6.694797923233684,4.369421516950504,0.5219369159810899,0.00046423141131198914
744,6.694868892126158,4.36942596345668,0.5219433403918902,0.00046418204760328324
745,6.694939499317806,4.369430387265386,0.5219497320766999,0.0004641330006148894
746,6.695009746660577,4.369434788493188,0.5219560912028989,0.00046408426806156396
747,6.69507963599686,4.3694391672560515,0.5219624179370332,0.00046403584767622084
748,6.695149169159536,4.3694435236693385,0.521968712444753,0.0004639877372107404
749,6.695218347972006,4.369447857847826,0.5219749748908962,0.0004639399344346441
750,6.695287174248273,4.369452169905674,0.5219812054394168,0.00046389243713603254
751,6.695355649792922,4.3694564599564565,0.5219874042534386,0.0004638452431206842
752,6.69542377640127,4.369460728113168,0.5219935714952425,0.000463798350212219
753,6.695491555859346,4.369464974488198,0.5219997073262774,0.00046375175625175516
754,6.695558989943949,4.369469199193376,0.5220058119071516,0.0004637054590980218
